offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
60143606,5,2019-04-02,694246783,617,7.64
60143737,4,2019-04-02,694248010,20684,14.99
60143837,4,2019-04-02,694250428,33629,188.99
60144004,1,2019-04-05,694255394,109296,34.19
60144105,5,2019-03-31,694253962,24442,39.59
60144118,5,2019-03-13,694256107,18795,791.01
60144150,5,2019-04-02,693665314,42353,38.03
60144154,1,2019-03-28,643473074,631,29.95
60144247,1,2019-04-02,694255470,24541,14.95
60144531,5,2019-04-06,695372527,19270,222
60144594,5,2019-04-02,689677275,169291,10.89
60144622,5,2019-04-02,694266646,3768,15.98
60144691,5,2019-04-02,694266991,617,56.9
60144742,5,2019-04-02,694268083,79720,59.39
60144776,5,2019-03-12,694267774,23160,49.9
60144950,5,2019-04-03,694270298,10321,22
60144988,1,2019-04-02,694270497,33609,47.89
60145205,1,2019-04-02,694272007,35190,16.82
60145237,5,2019-03-21,672641620,52357,53.46
60145335,5,2019-04-03,694274155,3768,14.9
60145399,5,2019-04-02,694273675,617,23.95
60145506,1,2019-04-16,694283384,11450,9.89
60145515,5,2019-04-23,537038109,171526,19.95
60145625,5,2019-04-02,694277214,40101,57
60145639,5,2019-04-02,694275637,67681,5.98
60145768,5,2019-04-15,694276391,11226,6.49
60145807,5,2019-03-23,694278865,49782,30.81
60145832,1,2019-04-24,694278747,15687,14.99
60146110,5,2019-03-21,694280895,11226,14.99
60146147,4,2019-04-02,694283847,177885,13.82
60146187,5,2019-04-02,694281666,31387,118.99
60146306,5,2019-04-11,694284468,999010,18
60146345,5,2019-04-02,673725754,10925,11.7
60146546,5,2019-04-06,695400366,47324,49.99
60146565,5,2019-04-02,692987154,3323,110
60146651,5,2019-04-02,694291226,181135,17.95
60146933,5,2019-04-02,694295272,19270,19.99
60146949,1,2019-04-02,694293857,181007,22.99
60147009,5,2019-04-05,695159396,11450,59.36
60147021,5,2019-04-02,694300433,74710,24.99
60147112,5,2019-03-12,691663529,99,44.99
60147179,5,2019-04-06,699267909,102514,222.22
60147210,5,2019-04-06,694308650,31387,128.99
60147288,5,2019-04-02,694308748,181007,34.95
60147332,5,2019-03-24,694312100,16145,27
60147435,4,2019-04-04,694322634,57988,149.59
60147443,5,2019-03-15,680165831,41419,258
60147451,5,2019-04-05,694312375,3768,25.9
60147512,5,2019-03-14,694311550,171525,5.89
60147631,1,2019-04-02,694313380,15687,17.99
60147641,1,2019-04-03,694316834,3281,46
60147764,1,2019-04-14,694315912,145937,24.99
60147875,5,2019-04-02,694315324,117421,147.51
60147932,5,2019-04-04,694947721,18992,2.99
60147966,5,2019-04-02,555769506,34021,21.99
60148148,5,2019-04-07,694318080,3768,18.9
60148167,5,2019-03-25,677274689,27269,168.25
60148235,5,2019-03-23,694320634,67681,11.99
60148352,5,2019-04-03,694597412,155226,19.99
60148442,5,2019-03-20,694327861,63504,13.99
60148745,4,2019-04-02,694160787,999010,36.95
60148868,5,2019-04-02,694338707,163570,119.99
60149018,1,2019-04-02,694361464,92878,65.99
60149211,5,2019-04-16,694852784,102514,50
60149291,5,2019-04-20,608919477,133705,62.4
60149332,5,2019-04-02,694348689,617,29.45
60149719,5,2019-03-12,694367215,1523,50
60149772,1,2019-03-12,694365811,11865,16.82
60149807,5,2019-03-12,694365348,11865,17.75
60149886,5,2019-04-03,694369962,31387,97.99
60149890,5,2019-03-13,686181196,88758,11.87
60149931,5,2019-04-02,694373285,159049,59.9
60149932,5,2019-03-15,636891464,88758,9.89
60150357,1,2019-04-03,694398165,43217,64.52
60151471,5,2019-04-03,694440244,171831,5.99
60151562,5,2019-04-03,694442123,11226,11.9
60151943,5,2019-03-30,694448730,53120,169
60152119,4,2019-04-03,694454096,11530,12.06
60152293,1,2019-03-21,694457536,29585,185.95
60152355,5,2019-04-05,694158563,4702,500
60152432,5,2019-03-12,694819888,19270,25
60152465,1,2019-04-04,694525128,162140,7.98
60152468,5,2019-04-13,694463205,281,10.05
60152490,1,2019-04-07,694462731,617,42
60152513,1,2019-04-03,692936476,253,1.25
60152522,5,2019-04-04,694463327,19270,49.99
60152540,5,2019-04-03,694467199,11776,39.59
60152575,5,2019-04-03,686621800,46782,24.74
60152681,5,2019-04-03,694468745,11226,8
60152742,5,2019-03-19,684650330,169291,178.88
60152781,5,2019-03-23,690953043,1034,14.14
60152859,1,2019-04-03,694472365,33164,18.76
60152932,1,2019-03-20,694471304,11226,7
60152936,5,2019-03-13,694471678,11226,7.7
60152987,4,2019-03-25,698116932,205,29.99
60153092,5,2019-04-03,694478317,116118,5.09
60153319,5,2019-03-23,158771375,41248,12.5
60153486,1,2019-04-03,694477089,61312,3.5
60153613,5,2019-04-03,694478841,42230,28.7
60153657,1,2019-03-24,694479847,617,42.99
60153835,5,2019-03-15,330664338,617,2.25
60154000,5,2019-04-03,694529063,31387,149.9
60154016,5,2019-03-28,526392065,32988,60
60154047,5,2019-04-03,694483135,86207,37.59
60154370,5,2019-04-03,694508260,11450,22.4
60154402,1,2019-04-03,694494469,1277,65.99
60154459,5,2019-04-03,694492676,177885,15.59
60154471,5,2019-04-03,694462830,179798,74.99
60154595,1,2019-04-03,694492911,177661,28.49
60154692,5,2019-03-20,694493371,3768,15.99
60154765,5,2019-03-15,694493525,11226,7.5
60154778,1,2019-04-14,694494638,177661,21.28
60154951,5,2019-03-28,694496908,11226,15
60155051,4,2019-04-03,694548697,155183,31.99
60155115,5,2019-04-05,695066515,88433,17.99
60155128,5,2019-04-03,694501094,8439,3.91
60155263,5,2019-03-20,694504938,3768,19.95
60155350,5,2019-04-03,690667639,45206,10.29
60155368,5,2019-03-22,694503425,11226,24.98
60155466,5,2019-03-16,694276670,11848,18
60155566,1,2019-04-03,535420887,1245,197.01
60155587,5,2019-03-13,693724738,102514,500
60155722,5,2019-04-04,97276263,162075,13.95
60155773,5,2019-04-03,694510828,293,249.99
60155959,5,2019-03-16,694863715,20460,19.9
60156001,5,2019-04-01,695111448,617,14.9
60156138,4,2019-04-03,694516930,155183,41.99
60156167,5,2019-03-29,694516288,11226,64.99
60156436,1,2019-04-03,685758174,177904,7.35
60156477,5,2019-04-03,641482277,617,16.68
60156508,5,2019-04-13,510651337,63862,61.75
60156525,5,2019-04-03,391941372,176984,27.59
60156594,5,2019-04-20,694522314,3768,25.99
60156791,5,2019-04-03,694536878,45258,8.54
60156801,4,2019-04-03,694526423,3768,19.95
60157042,4,2019-04-03,694530379,177885,62.99
60157072,1,2019-03-15,549799251,31387,187.11
60157127,1,2019-03-26,556225500,476,5.49
60157148,5,2019-04-03,694530817,11498,79
60157192,1,2019-03-26,695297253,77,4.5
60157204,5,2019-04-15,694530733,3768,16.98
60157211,5,2019-04-03,694531178,47324,49
60157303,5,2019-04-03,694533032,11226,54.44
60157310,5,2019-04-03,694546010,3193,88
60157327,5,2019-04-05,694532884,75037,39.9
60157375,5,2019-04-14,694533229,19270,38
60157384,5,2019-04-03,694535575,19260,12.98
60157389,5,2019-04-03,694534432,67589,26.95
60157391,5,2019-04-15,693982493,175750,172.67
60157396,5,2019-03-12,694533818,102514,12
60157404,2,2019-03-21,510842159,169287,5.69
60157428,5,2019-04-03,694534736,169287,4.65
60157464,5,2019-04-03,694536130,11776,22.99
60157501,5,2019-03-15,695468173,19270,37.33
60157575,5,2019-04-09,696431483,47324,79.95
60157658,5,2019-03-14,24191706,309,4.5
60157879,1,2019-03-22,555307583,131503,13.09
60157901,5,2019-04-04,694855692,52365,12.59
60157936,5,2019-03-12,694545630,19270,24.77
60157963,5,2019-04-03,694548949,20684,45.99
60157991,5,2019-03-11,648747346,177661,14.77
60158005,5,2019-04-03,694548903,133704,9.26
60158143,5,2019-03-19,694550455,19270,28
60158156,5,2019-04-03,694551699,149381,7.99
60158198,5,2019-04-03,694553545,63852,140
60158214,1,2019-04-03,694552642,11530,29
60158220,5,2019-04-03,694551939,47324,54.99
60158256,5,2019-04-03,694559741,3263,187
60158267,5,2019-04-03,694553145,3768,11.49
60158368,5,2019-04-03,686463107,28113,236.54
60158486,1,2019-04-23,694555598,63869,14.69
60158579,5,2019-04-03,694556688,3768,15.98
60158596,3,2019-04-03,694559651,50647,3.99
60158653,5,2019-04-03,694559696,50692,31.99
60158692,5,2019-04-03,694559929,50647,14.95
60158726,5,2019-04-03,694561124,15709,47.51
60158923,5,2019-03-16,694564785,617,9.49
60158964,5,2019-04-03,694564809,617,19.99
60159044,5,2019-04-03,677620350,10073,15.9
60159052,5,2019-04-03,684764886,11104,7.27
60159088,5,2019-03-11,694565991,3768,15.98
60159340,5,2019-04-03,694569198,52365,18.99
60159341,5,2019-04-03,694569613,617,20
60159390,5,2019-04-03,694569453,11841,83.87
60159541,5,2019-04-03,694572907,299,12.99
60159631,5,2019-03-14,321302876,279,28
60159851,1,2019-04-03,694577508,50135,9.82
60159891,4,2019-04-03,694577966,159049,59.9
60159999,1,2019-03-27,694580021,46782,183.15
60160126,4,2019-04-04,694581946,432,14.99
60160142,5,2019-04-04,694582354,3768,15.99
60160217,5,2019-03-14,674117805,2875,14.26
60160265,5,2019-04-12,694585099,11226,7.5
60160299,5,2019-04-03,694587532,82248,9.99
60160319,5,2019-04-03,635950229,309,6.67
60160463,5,2019-04-03,694589756,1277,52.99
60160528,4,2019-03-11,694591691,47324,49.99
60160619,5,2019-04-03,694592498,3768,14.5
60160744,5,2019-04-03,694595123,177781,31.49
60160834,5,2019-04-03,690007807,1060,7.49
60160859,5,2019-04-21,694618548,999010,29
60160910,4,2019-04-03,694597646,11226,9.99
60160914,5,2019-03-15,694597514,11226,9.99
60161025,5,2019-03-12,692325511,39489,89.49
60161092,1,2019-04-03,694602568,33704,13.81
60161141,5,2019-03-19,675659359,88433,30
60161179,5,2019-04-03,694604769,36085,14.95
60161228,5,2019-04-05,692252771,21205,15.21
60161239,4,2019-04-11,694605090,19015,6.99
60161358,5,2019-04-03,694608094,20613,24.74
60161497,5,2019-03-30,694610731,11226,18.99
60161513,5,2019-03-30,694610739,3768,11.69
60161585,5,2019-04-03,694614555,617,49.99
60161721,5,2019-04-03,694624688,179848,7.51
60161731,5,2019-04-03,694619185,11837,26.99
60161746,5,2019-04-04,694616684,3193,88
60161753,5,2019-03-11,694617323,19270,5.77
60161779,5,2019-04-03,694617885,113337,1.2
60161896,5,2019-03-11,694020187,617,15.25
60161992,5,2019-03-13,638326210,82248,8.99
60162070,5,2019-04-20,694622441,11226,7.5
60162074,1,2019-04-03,678464203,999010,9.99
60162213,4,2019-04-03,694631969,33577,39.59
60162221,5,2019-04-03,694626106,3768,22.99
60162226,5,2019-04-11,694630837,67589,27.99
60162337,5,2019-03-21,694633485,102514,800
60162371,5,2019-04-03,694630712,183721,14.95
60162382,4,2019-04-03,578754630,53557,79.99
60162447,5,2019-04-05,267196117,617,5.95
60162482,4,2019-04-08,682672412,11700,6.99
60162493,5,2019-03-12,694615185,19270,8
60162528,5,2019-04-03,694633496,11450,9.5
60162594,5,2019-04-04,694950242,179798,119.99
60162677,5,2019-04-03,694647919,20675,37.95
60162896,1,2019-03-15,677395814,1227,9.95
60162898,5,2019-04-03,660859978,31387,374.22
60163028,5,2019-04-03,694647123,179798,119.99
60163156,5,2019-04-03,694647670,75596,31.63
60163378,5,2019-04-04,694649174,163588,19.83
60163494,5,2019-04-03,694648794,3768,44.95
60163507,5,2019-03-18,694648646,3768,13.9
60163574,5,2019-04-03,694650031,146318,2.95
60163770,5,2019-04-03,682948743,73478,14.2
60164142,5,2019-03-12,694655690,3768,15.99
60164334,5,2019-04-03,694660029,3768,19.99
60164341,5,2019-04-03,694663192,169282,6.43
60164417,5,2019-04-03,635479609,78049,9.44
60164508,5,2019-03-17,694462838,179798,74.99
60164723,5,2019-04-04,691851228,63853,18.8
60164760,3,2019-04-03,694671821,115717,4.99
60164826,5,2019-04-04,261835589,28174,10
60164830,5,2019-04-03,671297852,18880,23.5
60164918,5,2019-04-03,571442249,20472,59.99
60165170,5,2019-03-11,694670909,3768,12.5
60165292,5,2019-04-04,205097135,728,19.99
60165497,5,2019-04-03,694680000,15687,16.99
60165643,5,2019-04-04,694681849,2032,19.99
60165688,1,2019-04-03,694680292,155193,9.75
60165717,5,2019-04-06,695421555,29585,14.99
60165893,5,2019-03-15,661036071,58297,10.99
60166078,2,2019-03-27,670575807,617,14.95
60166097,5,2019-04-03,694565788,1279,64.99
60166101,5,2019-04-03,694685402,3768,10.9
60166122,5,2019-04-03,694687234,57988,214.46
60166165,5,2019-04-03,694686461,11226,7.5
60166297,1,2019-04-04,694690743,92909,179.99
60166356,5,2019-04-04,694690176,45510,85
60166468,5,2019-04-03,694692213,175745,22.95
60166472,5,2019-04-03,694695023,102550,10
60166481,5,2019-04-03,694692961,112661,86.99
60166528,5,2019-04-06,694692972,40605,4.29
60166532,1,2019-03-19,694693425,111422,673.38
60166762,5,2019-04-03,694704000,169291,18.65
60166885,5,2019-04-04,694702231,11226,11.5
60167055,5,2019-04-03,694711178,617,7.49
60167115,5,2019-04-04,694821783,57988,88.11
60167170,5,2019-04-03,694713067,28162,8.08
60167202,5,2019-04-05,694736803,63852,35.2
60167280,5,2019-03-23,694717019,3768,14.89
60167318,5,2019-03-18,694717776,3768,4.75
60167419,1,2019-03-18,694722413,29828,93.56
60167580,5,2019-04-03,694726096,617,49.9
60167745,5,2019-03-10,694732007,11226,9.9
60168211,5,2019-04-03,694752155,15709,79.99
60168244,5,2019-04-10,694744021,177790,14.99
60168497,5,2019-03-15,651756237,11450,19.43
60168725,5,2019-04-07,695160798,163582,24.8
60168891,1,2019-04-03,694760897,11776,49.99
60168978,5,2019-04-03,694766747,113337,2.69
60169093,5,2019-04-03,694762897,15709,79.99
60169315,5,2019-04-22,532860675,102514,666.66
60169392,5,2019-04-03,694248326,40101,62
60169456,2,2019-04-03,694770337,99,17.81
60169484,5,2019-03-14,694880746,3358,7.99
60170040,5,2019-04-07,694774595,40101,68.99
60170601,5,2019-03-11,694778996,3768,11.49
60170765,5,2019-03-16,430707615,50647,12.6
60170790,5,2019-04-04,694780345,11226,8.99
60171114,5,2019-04-04,694783576,67408,15.48
60171642,5,2019-04-04,694786062,177658,29.95
60171811,1,2019-03-21,694786834,15953,24.57
60172748,5,2019-04-04,694796019,22608,7.69
60173078,1,2019-04-04,694827864,159930,17.28
60173152,5,2019-04-04,479690536,53159,21.22
60173176,1,2019-03-14,694803644,3323,1048.5
60173451,5,2019-04-04,694801817,3768,11.49
60173460,5,2019-04-04,694801811,159731,15
60173769,4,2019-04-04,694804494,75037,39.9
60173781,5,2019-03-26,688180432,102514,150
60173790,5,2019-04-04,694804323,57989,98.01
60173814,5,2019-04-04,694839264,15690,49.99
60173821,5,2019-04-04,694804505,11226,7.5
60173948,5,2019-04-04,694809099,40101,79.99
60173997,5,2019-04-04,694805626,175689,14.99
60174015,5,2019-04-04,642099963,61312,9.79
60174233,5,2019-03-19,479116985,34032,7.17
60174368,5,2019-04-04,666073417,177764,80
60174483,5,2019-04-04,612798622,181146,12.9
60174673,5,2019-04-04,694810604,71118,65
60174688,5,2019-04-04,508223773,2581,22.95
60174694,5,2019-04-04,507052200,169291,69.29
60174832,5,2019-04-04,694812007,159797,16.99
60174959,5,2019-03-13,543440437,41161,185.72
60175006,1,2019-03-25,694815725,41490,8.99
60175028,5,2019-04-04,694814700,3768,15
60175034,5,2019-03-16,694813599,80356,58.95
60175075,5,2019-04-04,694814020,617,200
60175154,5,2019-04-05,694817640,279,97.99
60175340,5,2019-04-04,694817162,177659,29.93
60175344,5,2019-03-12,694816998,102514,300
60175416,5,2019-04-04,579811110,63852,186
60175431,5,2019-03-11,694817628,3768,11.99
60175448,5,2019-03-12,689274689,102514,46.74
60175528,5,2019-03-17,694818962,19270,7.99
60175533,1,2019-04-04,694818638,11226,9.95
60175540,1,2019-04-04,694818402,31510,19.99
60175542,5,2019-04-04,694818894,71118,65
60175599,5,2019-04-04,694821386,47113,0.99
60175660,1,2019-04-05,694819725,158840,2.55
60175665,5,2019-04-04,694821292,3768,11.69
60175691,5,2019-04-17,694864516,19270,50
60175715,1,2019-03-14,694819372,3768,19.99
60175739,5,2019-04-04,650786998,97034,65
60175749,4,2019-04-04,673149320,2597,9.89
60175771,5,2019-04-04,694820979,179798,72.99
60175959,5,2019-04-04,694823489,21205,15.95
60176114,5,2019-03-30,694824999,18992,2.99
60176119,5,2019-04-04,694824369,11226,13.95
60176158,5,2019-04-04,694824730,169282,7.91
60176188,1,2019-04-13,678416393,142,19.99
60176289,5,2019-03-30,694825443,26396,15.28
60176297,5,2019-03-17,692794220,139973,12.99
60176476,5,2019-04-04,694828904,63852,59
60176486,5,2019-03-17,694828351,98624,29.99
60176508,5,2019-04-04,694828393,38181,57.99
60176526,5,2019-03-26,694462817,179798,64.99
60176539,5,2019-03-21,684035632,45462,7
60176549,5,2019-04-11,694830152,11226,8.99
60176594,1,2019-04-04,694836389,122773,19.8
60176682,5,2019-03-18,679195490,617,5.99
60176718,5,2019-03-24,694853191,1523,165
60176782,5,2019-04-08,696168731,159799,69.99
60176883,5,2019-04-04,694831992,109130,23.49
60176903,5,2019-04-04,683030074,2624,57
60177064,5,2019-04-04,694835362,75037,39.9
60177137,2,2019-04-04,585967990,19183,15.99
60177273,5,2019-04-01,694838961,102518,300
60177321,5,2019-04-04,692714612,20667,25.23
60177356,5,2019-04-09,694836080,33648,166.96
60177407,5,2019-03-20,694836016,3768,10.9
60177425,1,2019-04-23,694836499,140944,18.76
60177433,1,2019-04-09,694836450,19260,1.95
60177461,5,2019-04-04,683672690,3185,7.99
60177477,5,2019-04-04,648886526,104414,6.75
60177554,5,2019-04-04,636506491,25,39.55
60177606,1,2019-04-04,694882061,177661,7.64
60177650,5,2019-04-04,694842406,30564,8.92
60177693,5,2019-04-04,694838975,3768,19.95
60177709,5,2019-04-04,694538798,168105,34.65
60178010,5,2019-04-04,694841191,137084,54.99
60178076,5,2019-04-04,694936222,6028,349
60178185,5,2019-04-09,677431082,53120,179.99
60178405,1,2019-04-09,694846406,3097,18.48
60178463,5,2019-04-04,694845315,179798,72.99
60178485,1,2019-04-04,694848999,168061,4.15
60178618,5,2019-04-04,694847823,11226,11.99
60178774,1,2019-04-09,694849032,181114,0.98
60178779,5,2019-04-09,694855966,50447,157.23
60178883,5,2019-03-20,694849979,177764,79
60178928,5,2019-04-04,694849774,176992,59.99
60179031,1,2019-04-25,694850275,33164,35.7
60179067,1,2019-04-04,690206394,42024,99
60179184,1,2019-03-23,694852023,66731,77.32
60179330,1,2019-04-23,694852672,31388,636.75
60179475,5,2019-03-28,699922318,102514,157
60179535,5,2019-04-04,694853564,47324,9.79
60179616,1,2019-03-25,694854473,11776,41.95
60179731,5,2019-03-20,669417720,57988,23.75
60179733,5,2019-04-16,694951288,102514,50
60179810,5,2019-04-04,686495946,69812,59.11
60179823,5,2019-04-08,694855863,11226,9.97
60179839,5,2019-04-04,694856041,32050,11.49
60179847,5,2019-04-04,694857371,160737,4.89
60179982,5,2019-04-05,695008629,11226,7.5
60180035,5,2019-04-04,694857401,139973,44.95
60180044,5,2019-04-04,694857432,11226,8
60180047,5,2019-04-05,695468449,3768,4.99
60180151,1,2019-04-04,694858357,28009,10.88
60180255,5,2019-04-05,694860008,617,49.99
60180336,5,2019-04-04,694860913,617,16.95
60180375,5,2019-04-04,694863329,1523,29.9
60180386,5,2019-04-04,694860626,47324,64.99
60180402,2,2019-04-04,694860284,31480,13.79
60180409,5,2019-04-04,694860547,57991,31.05
60180424,5,2019-04-04,694860885,180937,26.96
60180449,1,2019-04-04,694860504,162,25
60180481,5,2019-04-05,676564112,20099,75
60180558,4,2019-04-04,694861886,1279,6
60180642,1,2019-03-23,694905105,3323,748.5
60180646,1,2019-04-04,694862492,175640,21.95
60180666,5,2019-04-04,694863382,181135,14.95
60180802,1,2019-04-23,694863568,163768,38
60180845,5,2019-04-07,694863704,2032,24.7
60181064,5,2019-04-04,694870317,45462,47.5
60181140,5,2019-03-20,660915174,617,7.95
60181146,4,2019-04-13,694867855,11226,8.99
60181332,5,2019-04-05,662531992,75040,40.1
